ID,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Spent
6825,-0.8651208159175516,-0.6616104116223627,-0.7267508169043507,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,-0.9804830044812586
1072,-0.6957383517909391,-0.6616104116223627,-0.6647048526578442,-0.6870193889328658,-0.6558567569291803,-0.7297417873033036,-0.8525187532645855
4964,1.1169511765815805,-0.38463783687275616,0.9972406182307223,0.6856933337088471,-0.6558567569291803,-0.845015728413172,0.9173764096673209
2461,-0.8264897276079733,-0.6364310866451257,-0.6912959801920613,-0.6870193889328658,-0.6316379745851843,-0.7681664343399264,-0.9356124228858017
10736,0.6474348725113213,-0.6616104116223627,1.5733817148054254,3.467724451596052,2.2503971243503424,1.729435623040555,1.5272839446870483
3194,0.32055643296873576,-0.3594585118955192,1.6797462249422936,0.7406018426145157,3.7519616296780964,-0.845015728413172,1.0370312939218722
10839,-0.8859221711611707,-0.5357137867361779,-0.7178871077262784,-0.5405966985177498,-0.6558567569291803,-0.748954110821615,-0.9588786503797423
49,-0.8978086598718101,-0.5860724366906518,-0.7134552531372421,-0.6138080437253078,-0.6316379745851843,-0.6721048167483694,-0.9655261439494396
4290,-0.90078028204947,-0.5860724366906518,-0.7045915439591698,-0.6504137163290868,-0.5347628452092003,-0.748954110821615,-0.967188017341864
10219,-0.8859221711611707,-0.6112517616678887,-0.6735685618359166,-0.5772023711215288,-0.5105440628652043,-0.7873787578582377,-0.9439217898479234
4211,-0.8918654155164905,-0.3594585118955192,-0.7178871077262784,-0.6321108800271974,-0.26835623942524395,-0.5184062286018782,-0.9123461953918612
1135,-0.8502627050292523,-0.6112517616678887,-0.6558411434797718,-0.6870193889328658,-0.6074191922411883,-0.7297417873033036,-0.9289649293161044
6299,0.05905368133466738,0.5469971872850112,0.08427857288926978,0.026791226840824876,-0.2199186747372519,2.959024328212484,0.3440300892809287
10846,0.06796854786764699,-0.4349964868272301,-0.18606455704193706,-0.2294484813856282,-0.5589816275531962,1.825497240632112,0.03824538507485284
347,-0.2232504255430201,0.018231362763035164,-0.42538470484989066,-0.4490825170083023,-0.5832004098971922,-0.19179672879058451,-0.38054670981607713
6543,0.6444632503336614,3.568516184553446,2.388842959188082,0.7772075152182947,1.1847707012145177,0.3269360062038232,1.6718669298279645
10446,-0.35697342353771416,-0.08248593714591267,1.236560766038676,-0.1379342998761807,-0.09882476301727176,-0.40313228749200986,0.20443272431728537
3479,-0.8918654155164905,-0.46017581180446704,-0.6912959801920613,-0.4673853533101918,-0.6074191922411883,-0.5952555226751238,-0.9239793091388315
11075,-0.35994504571537406,-0.6112517616678887,-0.4564076869731439,-0.5588995348196393,-0.6074191922411883,-0.6144678461934352,-0.5583671628054799
4442,-0.811631616719674,-0.1832032370548605,-0.584931470055193,-0.2111456450837387,-0.316793804113236,0.15402509453902063,-0.7129213883009422
199,-0.25296664731961876,-0.5860724366906518,-0.4741351053292886,-0.4673853533101918,-0.4378877158332161,-0.6144678461934352,-0.4835828601463853
6722,0.5196551188719469,0.04341068774027212,-0.1373141565625391,0.6856933337088471,-0.316793804113236,-0.17258440527227312,0.2675839132294097
796,0.8316754475262331,0.44627988737606344,0.1995067922042104,0.15491108095405143,-0.46210649817721217,2.555565534327945,0.7727934245264046
3749,0.9594552011656075,1.6297081613062003,1.9057708089831387,2.2231315830675658,1.548052436374458,-0.5568308756385011,1.6186869812703861
8523,-0.8324329719632931,-0.6364310866451257,-0.6691367072468803,-0.4673853533101918,-0.6074191922411883,-0.748954110821615,-0.9073605752145882
310,0.07688341440062658,-0.5357137867361779,-0.035381501014707016,-0.028117282064843645,-0.0019496336412876615,-0.5376185521201896,-0.054819524900909376
8629,-0.8472910828515924,-0.6364310866451257,-0.6957278347810975,-0.6504137163290868,-0.6316379745851843,-0.6913171402666808,-0.9389361696706504
236,-0.8205464832526536,-0.08248593714591267,-0.6115225975894101,-0.1562371361780702,-0.316793804113236,0.05796347694746365,-0.7245545020479125
9930,0.8970511354347502,3.064929685008707,0.27041646562878924,-0.41247684440452326,2.928523029982231,-0.4223446110103213,0.9323332701991398
3483,2.183763538361473,0.4211005623988265,0.16405195549192098,2.1133145652562284,0.7488326190225891,-0.2878583463821415,1.5289458180794726
4599,0.3175848107910759,-0.6616104116223627,-0.6248181613565186,-0.6870193889328658,-0.6558567569291803,-0.44155693452863265,-0.24593496502970677
7326,-0.8027167501866944,-0.6364310866451257,-0.6558411434797718,-0.6504137163290868,-0.4863252805212082,-0.845015728413172,-0.9023749550373152
7352,-0.4253207336238911,0.04341068774027212,-0.1373141565625391,-0.10132862727240168,-0.5832004098971922,0.019538829910840858,-0.334014254828196
2350,0.947568712454968,0.672893812171196,0.04882373617698036,-0.26605415398940724,-0.24413745708124793,1.7102232995222437,0.6996709952597343
9145,0.8911078910794304,-0.006947962214201793,1.3429252761755441,1.5642294761995434,3.2433672004541796,0.9609426823080993,1.449175895243105
2964,-0.8948370376941504,-0.4098171618499931,-0.7045915439591698,-0.6321108800271974,-0.26835623942524395,-0.2302213758272073,-0.8874180945054964
5585,-0.8680924380952115,-0.6112517616678887,-0.6647048526578442,-0.5772023711215288,-0.6316379745851843,-0.652892493230058,-0.9273030559236801
9687,-0.35697342353771416,3.719592134416868,0.3945083941218022,0.22812242616160944,0.07070671339070042,-0.2302213758272073,0.19944710414001238
3732,0.2640956115931983,-0.6616104116223627,0.3191668661081872,0.9602358782371897,1.0152392248065454,0.48063459435031436,0.422138138724872
6303,0.31461318861341603,1.1764803117159353,2.5705489973385656,0.7039961700107367,3.2433672004541796,-0.2686460228638301,1.4807514896991671
11176,0.21357803457298052,-0.4349964868272301,-0.3722024497814565,-0.33926549919696525,-0.5589816275531962,-0.7681664343399264,-0.18444564951000675
2986,-0.8829505489835109,-0.6112517616678887,-0.7223189623153146,-0.6504137163290868,-0.6316379745851843,-0.7681664343399264,-0.9738355109115613
7462,-0.7016815961462589,-0.6616104116223627,0.2615527564507169,0.24642526246349897,3.1464920710781956,0.461422270832003,-0.059805145078182353
3900,1.0040295338305054,-0.3090998619410453,-0.5228855058086865,-0.6870193889328658,-0.4863252805212082,0.2500867121305776,0.27090766001425837
7034,-0.879978926805851,-0.485355136781704,-0.7001596893701336,-0.4490825170083023,-0.5105440628652043,-0.6144678461934352,-0.9156699421767098
9493,1.5924107250071593,0.672893812171196,2.8231647089136276,-0.26605415398940724,1.0636767894945376,-0.5184062286018782,1.9975941147431324
1143,-0.8829505489835109,-0.4098171618499931,-0.682432271013989,-0.6321108800271974,-0.3894501511452241,-0.6336801697117467,-0.9156699421767098
1,0.4750807862070489,-0.5357137867361779,-0.4564076869731439,-0.5588995348196393,-0.6558567569291803,-0.13415975823565032,-0.048172031331212076
3855,-0.8146032388973339,-0.5860724366906518,-0.5317492149867589,-0.33926549919696525,-0.14726232770526382,-0.03809814064409333,-0.7378494891873071
5536,3.5299083848413932,0.2952039375126417,0.5318958863819238,0.22812242616160944,0.7246138366785931,-0.2110090523088959,2.245213250214357
5989,1.330907973373091,2.410267235600546,1.3695164037097614,0.026791226840824876,3.0496169417022116,-0.19179672879058451,1.612039487700689
9499,2.8969528609998414,-0.2839205369638083,0.5318958863819238,-0.32096266289507575,-0.6558567569291803,-0.5568308756385011,1.6785144233976619
6768,-0.8383762163186128,-0.6364310866451257,-0.7045915439591698,-0.6504137163290868,-0.6316379745851843,-0.8065910813765492,-0.947245536632772
2150,1.6518431685603565,0.04341068774027212,1.0725821462443375,0.6490876611050681,0.7003950543345971,0.23087438861226622,1.4558233888128023
6646,-0.8948370376941504,-0.6616104116223627,-0.7178871077262784,-0.4490825170083023,-0.6558567569291803,-0.8258034048948606,-0.9705117641267126
4887,-0.8740356824505312,-0.5357137867361779,-0.6159544521784462,-0.4856881896120813,-0.6316379745851843,-0.6913171402666808,-0.9023749550373152
8560,0.13928748013148382,-0.25874121198657135,-0.04867706478181555,-0.5588995348196393,-0.5347628452092003,1.9407711817419804,0.12300092808849343
3321,0.3473010325676746,-0.5357137867361779,-0.3411794676582033,-0.6870193889328658,-0.26835623942524395,-0.652892493230058,-0.10633760006606345
11003,-0.8978086598718101,-0.5357137867361779,-0.709023398548206,-0.6870193889328658,-0.2199186747372519,-0.49919390508356687,-0.9239793091388315
10402,-0.8294613497856332,-0.6364310866451257,-0.7001596893701336,-0.6504137163290868,-0.6316379745851843,-0.8258034048948606,-0.9422599164554991
9904,0.0947131474665858,2.435446560577783,0.4742817767244534,0.15491108095405143,2.3230534713823308,1.863921887668735,0.7262609695385235
6141,-0.33617206829409507,-0.4349964868272301,-0.31015648553495,-0.6870193889328658,-0.5105440628652043,0.7303948000883626,-0.36725172267668255
5687,0.7692713817953759,0.5973558372394852,2.690209071242542,-0.1745399724799597,0.09492549573469644,2.747688769511059,1.7067662710688754
10856,-0.811631616719674,-0.6616104116223627,-0.7134552531372421,-0.6870193889328658,-0.6316379745851843,-0.6913171402666808,-0.9306268027085288
5121,0.5196551188719469,-0.5357137867361779,-0.37663430437049267,-0.5588995348196393,-0.24413745708124793,2.4402915932180766,0.2576126728748638
4186,-0.8502627050292523,-0.5105344617589409,-0.6735685618359166,-0.4673853533101918,-0.46210649817721217,-0.5184062286018782,-0.8807706009357991
368,-0.6333342860600819,0.9750457118980396,-0.509589942041578,-0.5039910259139708,0.4097696662066448,-0.3070706699004529,-0.5251296949569935
3312,-0.8888937933388306,-0.485355136781704,-0.633681870534591,-0.33926549919696525,-0.316793804113236,-0.4607692580469441,-0.8591662468342828
11121,-0.8978086598718101,-0.3090998619410453,-0.6159544521784462,-0.39417400810263375,-0.5832004098971922,-0.7105294637849922,-0.890741841290345
5332,0.17197532408574237,0.5973558372394852,1.1700829472031333,1.765560675520328,0.19180062511068055,0.19244974157564343,0.764484057564283
5848,1.2477025523986147,1.2016596366931722,3.37714653254315,1.0883557323504163,0.676176271990601,1.6525863289673095,2.3316306666204216
10343,0.8940795132570903,1.6297081613062003,1.0282636003539756,-0.6870193889328658,0.43398844855064084,3.0935105928406643,1.2281467340506698
5935,0.7217254269528179,-0.485355136781704,-0.11958673820639439,-0.6870193889328658,-0.4863252805212082,0.365360653240446,0.2625982930521367
2895,-0.5947031977505036,-0.6364310866451257,-0.5007262328635057,-0.4490825170083023,-0.4378877158332161,-0.5760431991568125,-0.6830076672373043
10262,-0.879978926805851,-0.6112517616678887,-0.6735685618359166,-0.6870193889328658,-0.4136689334892201,-0.49919390508356687,-0.9189936889615585
7848,-0.23810853643131943,-0.6112517616678887,-0.6292500159455549,-0.5588995348196393,-0.6558567569291803,1.2683398586010814,-0.39550357034789607
9477,0.23735101199425948,-0.6616104116223627,-0.2879972125897691,-0.30265982659318624,0.11914427807869248,-0.748954110821615,-0.1030138532812148
4856,0.7484700265517568,0.698073137148433,3.004870747064111,3.0101535440488143,2.565241294822291,0.365360653240446,2.072378417402227
7186,-0.8324329719632931,-0.6616104116223627,-0.7311826714933869,-0.6870193889328658,-0.6558567569291803,-0.6721048167483694,-0.9489074100251964
5794,0.3086699442580963,-0.6616104116223627,-0.6469774343016995,-0.6870193889328658,-0.6558567569291803,-0.5184062286018782,-0.2658774457387987
1456,-0.11627202714726484,4.349075258847791,0.6028055598065025,3.595844305709279,-0.4378877158332161,2.4210792696997654,0.9539376243006561
4877,-0.8027167501866944,-0.6616104116223627,-0.709023398548206,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,-0.9389361696706504
425,0.2076347902176608,0.9498663869208026,-0.22595124834326263,0.8504188604258527,-0.050387198329279716,0.3845729767587574,0.20110897753243673
3007,-0.8235181054303135,-0.6112517616678887,-0.6957278347810975,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9405980430630747
1031,0.879221402368791,-0.15802391207762354,0.8111027254912029,-0.1562371361780702,0.07070671339070042,-0.2110090523088959,0.7578365639945857
4297,-0.8651208159175516,-0.6112517616678887,-0.660272998068808,-0.5772023711215288,-0.6316379745851843,-0.845015728413172,-0.9405980430630747
807,-0.4074910005579319,-0.6112517616678887,-0.34561132224723945,-0.6870193889328658,-0.6558567569291803,-0.19179672879058451,-0.5218059481721448
9553,-0.9037519042271299,-0.6112517616678887,-0.7267508169043507,-0.6138080437253078,-0.6316379745851843,-0.748954110821615,-0.9821448778736829
4271,-0.767057284054776,0.21966596258093082,-0.434248414027963,0.8504188604258527,0.3371133191746567,0.4229976237953802,-0.44037415194335283
4120,-0.6422491525930615,0.32038326248987864,-0.3943617227266374,0.3745451165767255,-0.34101258645723204,0.941730358789788,-0.3938416969554717
2036,-0.18164771505578195,-0.38463783687275616,-0.2126556845761541,-0.5039910259139708,-0.5832004098971922,-0.5568308756385011,-0.3406617483978933
115,-0.08655580537066616,-0.38463783687275616,-0.43868026861699916,-0.2294484813856282,-0.4863252805212082,-0.7105294637849922,-0.3539567355372879
4259,-0.8859221711611707,-0.6616104116223627,-0.7223189623153146,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,-0.9904542448358045
8687,-0.5441856207302859,0.8995077369663287,-0.3411794676582033,0.5575734795956205,-0.17148111004925984,1.5565247113757525,-0.19940251004182566
2447,-0.8918654155164905,-0.3594585118955192,-0.6735685618359166,-0.33926549919696525,-0.4863252805212082,-0.6144678461934352,-0.8924037146827694
10140,2.9831299041519777,-0.6616104116223627,1.014968036586867,-0.26605415398940724,-0.6558567569291803,-0.845015728413172,1.862982369956762
9353,0.6266335172677022,0.5218178623077743,0.44325879460120016,0.4477564617842835,0.9425828777745574,-0.11494743471733891,0.6464910467021558
3623,-0.8918654155164905,-0.6616104116223627,-0.6691367072468803,-0.37587117180074425,-0.5589816275531962,-0.7681664343399264,-0.9322886761009531
738,-0.7611140396994562,-0.33427918691828223,-0.4874306690963971,-0.2477513176875177,-0.29257502176924,-0.36470764045538706,-0.7046120213388205
7631,0.766299759617716,0.7987904370573808,0.004505190286618583,0.1000025720483829,-0.26835623942524395,1.8831342111870462,0.63651980634761
4789,1.3814255503933088,-0.10766526212314963,1.4758809138466296,3.1565762344639303,2.807429118262251,-0.2110090523088959,1.7798887003355457
773,0.22249290110596012,-0.5608931117134148,-0.32788390389109473,-0.4673853533101918,-0.4378877158332161,1.0377919763813448,-0.01825831026757422
10602,-0.8175748610749938,-0.3594585118955192,-0.47856695991832476,-0.33926549919696525,-0.6316379745851843,-0.15337208175396172,-0.747820729541853
1446,0.24626587852723908,1.0505836868297505,1.7816788804901258,0.9419330419353003,0.43398844855064084,0.461422270832003,1.030383800352175
3270,-0.8680924380952115,-0.08248593714591267,-0.5716359062880845,-0.1379342998761807,-0.2199186747372519,-0.7105294637849922,-0.7943531845297341
8443,-0.8859221711611707,-0.4098171618499931,-0.6868641256030251,-0.6321108800271974,-0.29257502176924,-0.07652278768071612,-0.8641518670115558
9653,-0.8235181054303135,-0.6364310866451257,-0.6780004164249528,-0.6138080437253078,-0.6316379745851843,-0.44155693452863265,-0.8940655880751937
8916,-0.8770073046281911,-0.6364310866451257,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9804830044812586
8017,-0.8383762163186128,-0.6616104116223627,-0.6558411434797718,-0.5772023711215288,-0.5347628452092003,-0.7873787578582377,-0.9156699421767098
5830,1.7677364334890915,1.9066807360558067,2.9738477649408575,1.7472578392184386,1.8144590421584141,-0.07652278768071612,2.506127372824976
4597,1.7380202117124928,0.72325246212567,2.295774012818322,2.387857109784571,1.5722712187184538,1.633374005448998,2.3465875271522405
7023,-0.3421153126494148,-0.6112517616678887,-0.4962943782744695,-0.6870193889328658,-0.5347628452092003,-0.6144678461934352,-0.5700002765524502
8086,-0.7611140396994562,-0.6616104116223627,-0.7311826714933869,-0.6870193889328658,-0.6558567569291803,-0.748954110821615,-0.9156699421767098
8825,-0.22027880336536024,-0.3090998619410453,-0.04867706478181555,0.8138131878220737,-0.07460598067327574,0.269299035648889,-0.06977638543272831
2930,1.6280701911390776,0.8491490870118548,0.1773475192590295,0.7406018426145157,0.21601940745467657,0.07717580046577505,1.1217868369355128
