MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Total_Spend,Total_Purchases
0.9950271238948033,-0.4596198035993688,-0.004095275601803023,-0.48517030609214273,-0.4621120582026585,0.2716942550435793,0.47240519925140395,1.3136094518046448
0.7693748800943176,1.2509659872087977,0.9616685858145996,0.8561355223487684,3.9939886176040864,0.8682150805670261,1.2991360143924449,2.2847324038000303
-0.8962949721697933,-0.6608651907532708,-0.7040525696558929,-0.6505367780917071,-0.6074196889354871,-0.7866491450786651,-0.9768638803030715,-1.3222957036114016
1.3127217302981187,-0.4596198035993688,-0.18572976329938332,-0.48517030609214273,-0.4621120582026585,-0.6904361087039156,0.49896683186637714,1.4523413020897
-0.8369128027486129,-0.635709517359033,-0.6819020223757002,-0.6137886732029151,-0.65585556584643,-0.7674065378037151,-0.9320411252653042,-1.1835638533263464
-0.8903567552276752,-0.635709517359033,-0.71291278856797,-0.6137886732029151,-0.6316376273909586,-0.6711935014289657,-0.9635830639955849,-1.1835638533263464
0.5170006600543009,-0.6608651907532708,0.11551767971123766,1.3338608859030656,1.160489818313928,1.4070080842656234,0.6101936684415774,1.3136094518046448
-0.842851019690731,-0.5853981705705575,-0.7217730074800471,-0.6505367780917071,-0.65585556584643,-0.805891752353615,-0.95362245176497,-1.1835638533263464
0.43683473133570727,-0.6608651907532708,-0.5667191765186981,-0.6872848829804992,-0.5589838120245443,-0.3825543923047172,-0.14515275904672306,0.4812183500943144
0.19930605365098558,-0.10744037608004041,-0.5667191765186981,-0.577040568314123,-0.65585556584643,0.9259429023918758,-0.12523153458549313,0.3424864998092594
-0.06791370874432634,-0.48477547699360657,-0.3673642509969636,-0.41167409631455854,-0.65585556584643,1.4454932988155231,-0.16507398350795296,0.20375464952420427
-0.84582012816179,-0.48477547699360657,-0.655321365639469,-0.6872848829804992,-0.6316376273909586,-0.3825543923047172,-0.8888784722659728,-1.0448320030412914
-0.8250363688643768,-0.5853981705705575,-0.6819020223757002,-0.6505367780917071,-0.41367618129171563,-0.8443769669035148,-0.915440104880946,-1.0448320030412914
-0.4924962201057664,-0.2835300898397046,-0.5844396143428523,-0.22793357187059812,-0.3894582428362442,0.5410907568928779,-0.5136954115794763,-0.351172751616016
-0.2698130847763398,-0.6105538439647953,-0.5445686292385054,-0.6872848829804992,-0.6074196889354871,-0.7481639305287653,-0.563498472732551,-0.21244090133096094
0.30619395860911036,0.04349366428538604,-0.2964824997003469,1.5176014103470261,1.1362718798584566,-0.4980100359544166,0.23501060775508095,0.7586820506644246
0.531846202409596,1.2006546404203222,-0.23446096731580732,2.4179299801224317,0.24020815700601325,-0.4980100359544166,0.4807057094435831,2.146000553514975
1.2889688625296465,-0.6608651907532708,0.2882919484967409,-0.44842220120335063,-0.17149679673700122,0.11775339684398012,0.7430018315164435,0.3424864998092594
0.5882592633597173,-0.35899711002241785,-0.256611514596,-0.3933000438701625,-0.5105479351136014,0.8874576878419761,0.21508938329385105,0.8974139009494797
-0.8695729959302622,-0.6608651907532708,-0.7173428980240086,-0.6505367780917071,-0.6316376273909586,-0.8251343596285649,-0.971883574187764,-1.1835638533263464
-0.8309745858064949,-0.635709517359033,-0.26104162405203857,-0.15443736209301395,0.04646464936224173,-0.5749804650542162,-0.6647646970771364,-0.4899046019010711
2.5716237220271436,-0.18290739626275365,1.8919915715826938,1.131746309014709,1.1847077567693995,1.7341324079397715,2.467847849451266,0.8974139009494797
-0.3529481219659924,-0.6105538439647953,-0.34964381317280946,-0.41167409631455854,-0.5347658735690728,-0.5749804650542162,-0.4921140850798105,-0.07370905104590586
2.0164004379391067,-0.1577517228685159,0.9838191330947923,3.722487703674551,0.555041356927142,-0.07467267590551886,1.8536100952300105,1.1748776015195899
1.1494207643898724,-0.6608651907532708,-0.4338158928375418,-0.5035443585365388,-0.65585556584643,1.657161978839972,0.4890062196357622,-0.21244090133096094
0.5941974803018354,-0.3338414366281801,-0.15914910656315207,-0.5402924634253309,-0.65585556584643,-0.34406917775481743,0.1271039752567523,0.8974139009494797
0.03897419621379843,-0.03197335589732718,0.43448556054601284,-0.22793357187059812,-0.19571473519247268,-0.613465679604116,0.09556203652647162,0.8974139009494797
-0.8161290434511997,-0.635709517359033,-0.6996224601998544,-0.6505367780917071,-0.65585556584643,-0.805891752353615,-0.9337012273037401,-1.0448320030412914
3.2426422364864824,-0.6608651907532708,0.6870017995402098,0.15792152946171878,0.19177228009507039,-0.5172526432293665,2.009659686842978,0.6199502003793695
0.668425192078311,-0.6608651907532708,0.8376255210455203,0.4702804210164515,0.022246710906770294,-0.8443769669035148,0.6151739745568849,1.591073152374755
0.24978089765898895,-0.30868576323394237,0.22627041611220125,0.9847538894595408,-0.31680442746982984,-0.4402822141295669,0.23335050571664512,1.0361457512345347
-0.8636347789881441,-0.6105538439647953,-0.6464611467273919,-0.6137886732029151,-0.65585556584643,-0.3825543923047172,-0.8988390844965878,-1.1835638533263464
-0.8190981519222588,-0.6608651907532708,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.8443769669035148,-0.9519623497265342,-1.1835638533263464
-0.854727453574967,0.24473905143928798,-0.6464611467273919,-0.31980383409257834,0.8456566183927994,1.2338246187910742,-0.5684787788478585,-0.6286364521861262
2.206423380086884,-0.6608651907532708,-0.11927812145880516,0.5437766307940357,0.2644260954614847,2.0997419461638196,1.393761830583287,0.8974139009494797
-0.8101908265090817,-0.6608651907532708,-0.7084826791119315,-0.6505367780917071,-0.65585556584643,-0.7289213232538154,-0.9287209211884326,-1.1835638533263464
1.517590214801191,-0.40930845681089334,0.31930271468901067,-0.17281141453741,-0.41367618129171563,1.2338246187910742,1.0036378515508682,1.8685368529448652
-0.23418378312363153,3.414353899113243,0.9749589141827152,1.2603646761254814,0.21599021855054182,-0.28634135592996773,0.5637108113653744,1.4523413020897
0.5615372871201862,1.1000319468433712,0.6958620184522869,1.9953267739013232,0.3128619723724276,0.7720020441922767,0.9156524435137693,1.1748776015195899
-0.8012835010959046,-0.5602424971763198,-0.4471062212056574,-0.6321627256473111,-0.41367618129171563,-0.45952482140451684,-0.7776516356907724,-0.7673683024711813
0.2319662468326348,2.8106177376515378,-0.45153633066169596,0.4151582636832634,-0.026189166004172586,0.2909368623185292,0.2067888731016719,0.8974139009494797
-0.5251564132874156,-0.635709517359033,-0.49140731576604285,-0.6872848829804992,-0.6316376273909586,-0.24785614138006795,-0.6465035746543423,-0.4899046019010711
0.0627270639822706,1.427055700968462,0.5895393915073619,0.8928836272375605,0.7487848645709135,0.906700295116926,0.5603906072885027,1.3136094518046448
-0.19558537299986425,-0.23321874305122914,-0.43824600229358035,-0.5402924634253309,-0.41367618129171563,-0.7289213232538154,-0.42903020761924915,0.0650227992391492
2.5656855050850256,1.6534567615166016,1.0679912127595246,0.635646893016016,2.468258494909386,0.2139664332187296,2.1889507069940475,0.7586820506644246
-0.05900638333114928,-0.6608651907532708,-0.4958374252220814,-0.6872848829804992,-0.5105479351136014,0.15623861139387993,-0.3460251056974579,0.0650227992391492
2.9219785216121084,-0.1577517228685159,1.9761636512474263,0.7826393125711842,0.8214386799373279,-0.3248265704798675,2.4628675433359586,1.1748776015195899
-0.7092411384930749,-0.6608651907532708,-0.5357084103264282,-0.6137886732029151,-0.5832017504800157,-0.45952482140451684,-0.7759915336523366,-0.7673683024711813
-0.8695729959302622,-0.48477547699360657,-0.6996224601998544,-0.6321627256473111,-0.6316376273909586,-0.6327082868790659,-0.9353613293421759,-1.1835638533263464
-0.22824556618151348,-0.08228470268580267,0.9838191330947923,0.08442531968413462,-0.14727885828152978,0.5988185787177276,0.2848136689081557,0.4812183500943144
2.170794078434176,2.709995044074587,2.228679890241623,-0.22793357187059812,0.2644260954614847,-0.8443769669035148,2.152428462148459,0.8974139009494797
-0.8220672603933178,-0.635709517359033,-0.6863321318317388,-0.6505367780917071,-0.65585556584643,-0.6519508941540157,-0.9187603089578177,-1.0448320030412914
2.0134313294680477,1.1754989670260845,0.8154749737653276,0.3416620539056792,-0.31680442746982984,2.5230793062127175,1.735742850501067,-0.07370905104590586
-0.37076277279234654,-0.6105538439647953,-0.4559664401177345,0.010929109906550445,-0.24415061210341554,0.2716942550435793,-0.4107690851964551,-0.07370905104590586
3.192167392478479,0.16927203125657475,0.21741019720012417,-0.6872848829804992,0.1433364031841275,0.4256351132431785,1.8619106054221897,0.3424864998092594
-0.8072217180380227,-0.635709517359033,-0.4559664401177345,-0.3933000438701625,-0.36524030438077276,0.7912446514672266,-0.6564641868849572,-0.7673683024711813
-0.8784803213434391,-0.5602424971763198,-0.6730418034636232,-0.5586665158697269,-0.5105479351136014,-0.805891752353615,-0.9353613293421759,-1.1835638533263464
1.7135513738910866,0.29505039822776347,0.6737114711720942,-0.3933000438701625,-0.050407104459644025,-0.613465679604116,1.13810611666417,0.8974139009494797
-0.4835888946925893,-0.2835300898397046,-0.06168669853030409,0.5437766307940357,0.09490052627318461,-0.17088571228026836,-0.2713205139678458,0.20375464952420427
2.06687528194711,3.238264185353579,0.9395180385344069,3.4285028645642144,-0.24415061210341554,1.464735906090473,2.1408077478794083,0.4812183500943144
-0.29059684407375297,-0.40930845681089334,-0.44267611174961885,-0.1360633096486179,-0.0019712275487011456,0.521848149617928,-0.32278367715935635,0.0650227992391492
-0.4212376168003499,0.8736308862952316,-0.3717943604530022,1.094998204125917,0.724566926115442,0.329422076868429,-0.1401724529314156,0.3424864998092594
0.9356449544736228,0.6975411725355674,0.4123350132658201,1.6462197774577982,0.6519131107490277,0.1947238259437797,0.9339135659365634,0.4812183500943144
0.4516802736910024,-0.5602424971763198,-0.6331708183592762,-0.6872848829804992,-0.65585556584643,-0.6711935014289657,-0.18665531000761867,0.4812183500943144
-0.5696930403533009,-0.5099311503878443,-0.3319233753486553,-0.6321627256473111,-0.43789411974718706,-0.11315789045541866,-0.573459084963166,-0.351172751616016
-0.8695729959302622,-0.5853981705705575,-0.6420310372713534,-0.6505367780917071,-0.6074196889354871,-0.7289213232538154,-0.9287209211884326,-1.0448320030412914
-0.39154653208975965,-0.35899711002241785,-0.2433211862278844,-0.5402924634253309,-0.65585556584643,-0.5557378577792663,-0.4755130646954523,-0.07370905104590586
-0.6706427283693077,-0.6608651907532708,-0.6907622412877773,-0.6872848829804992,-0.65585556584643,-0.7096787159788654,-0.8457158192666413,-0.9061001527562363
0.4754331414594746,3.137641491776628,0.5540985158590536,0.5070285259052436,0.7972207414818565,-0.2670987486550178,0.7579427498623659,0.3424864998092594
-0.6082914504770682,-0.5602424971763198,-0.5977299427109679,-0.007444942537845598,0.6519131107490277,-0.7289213232538154,-0.619941942039369,-0.351172751616016
-0.84582012816179,-0.5853981705705575,-0.655321365639469,-0.6137886732029151,-0.5347658735690728,-0.34406917775481743,-0.8789178600353579,-0.9061001527562363
-0.8992640806408523,-0.4344641302051311,-0.7040525696558929,-0.48517030609214273,-0.5832017504800157,-0.421039606854617,-0.915440104880946,-0.9061001527562363
-0.715179355435193,-0.40930845681089334,-0.3717943604530022,-0.5586665158697269,-0.19571473519247268,-0.4787674286794667,-0.6714051052308797,-0.4899046019010711
-0.15401785440503796,-0.5853981705705575,-0.5534288481505825,-0.6137886732029151,-0.5832017504800157,1.1183689751413748,-0.3310841873515355,-0.07370905104590586
3.4861091311133223,-0.18290739626275365,1.045840665479332,-0.6872848829804992,-0.19571473519247268,-0.8443769669035148,2.180650196801868,0.8974139009494797
-0.3143497118422251,-0.2080630696569914,0.3768941376175118,-0.09931520475982582,1.9596817873444856,0.1947238259437797,0.0939019344880358,0.7586820506644246
-0.8784803213434391,-0.5602424971763198,-0.6951923507438159,-0.577040568314123,-0.4863299966581299,-0.7289213232538154,-0.9370214313806117,-0.9061001527562363
0.33291593484864157,0.4962957853816654,3.358357801531452,0.4151582636832634,1.9354638488890141,0.04078296774418053,1.6510776465408399,0.0650227992391492
-0.7775306333274324,-0.48477547699360657,-0.548998738694544,-0.31980383409257834,-0.36524030438077276,-0.6519508941540157,-0.78263194180608,-0.7673683024711813
-0.8606656705170851,-0.5853981705705575,-0.6464611467273919,-0.6505367780917071,-0.6316376273909586,-0.30558396320491765,-0.8905385743044086,-0.9061001527562363
-0.851758345103908,-0.6608651907532708,-0.7262031169360856,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9702234721493282,-1.1835638533263464
-0.8576965620460261,-0.5602424971763198,-0.6951923507438159,-0.6321627256473111,-0.5589838120245443,-0.4980100359544166,-0.915440104880946,-1.0448320030412914
-0.8844185382855572,-0.2583744164454669,-0.6331708183592762,-0.48517030609214273,-0.65585556584643,-0.19012831955521825,-0.8540163294588204,-0.9061001527562363
0.45761849063312043,-0.6608651907532708,-0.6331708183592762,-0.577040568314123,-0.5589838120245443,-0.19012831955521825,-0.13187194273923644,0.4812183500943144
-0.8131599349801407,-0.5853981705705575,-0.5312783008703897,-0.3381778865369744,-0.14727885828152978,-0.03618746135561906,-0.7361490847298768,-0.7673683024711813
-0.37076277279234654,0.04349366428538604,1.5641634718358417,1.3522349383474617,2.322950864176557,0.06002557501913043,0.6682972397868313,1.591073152374755
-0.6350134267165994,-0.23321874305122914,-0.30977282806846257,-0.41167409631455854,-0.5105479351136014,-0.5557378577792663,-0.6066611257318825,-0.351172751616016
0.012252219974267238,1.4773670477569374,-0.1325684498269208,1.1868684663478972,0.4339516646497848,1.4262506915405733,0.31469550560000054,0.8974139009494797
0.7515602292679635,2.584216677103398,2.6318198507411306,-0.15443736209301395,3.824463048415786,1.291552440615924,1.9366151971518017,0.7586820506644246
-0.8814494298144981,-0.5602424971763198,-0.6819020223757002,-0.41167409631455854,-0.4621120582026585,-0.5172526432293665,-0.8988390844965878,-0.9061001527562363
3.5276766497081486,0.29505039822776347,0.5319479685788608,0.23141773923930298,0.724566926115442,-0.20937092683016814,2.2437340742624294,0.8974139009494797
-0.8131599349801407,-0.4596198035993688,-0.6863321318317388,-0.5402924634253309,-0.4621120582026585,-0.613465679604116,-0.8755976559584862,-0.9061001527562363
-0.16292517981821503,3.1879528385651037,3.42480944337203,0.3784101587944713,2.589348187186743,-0.11315789045541866,1.6045947894646369,0.8974139009494797
0.4784022499305336,-0.03197335589732718,-0.1547189971071135,1.8115862494573627,-0.65585556584643,-0.13240049773036855,0.31469550560000054,1.591073152374755
-0.5192181963452975,2.584216677103398,0.40790490380978156,2.399555927678036,2.2745149872656145,0.7527594369173267,0.47074509721296814,1.1748776015195899
-0.3856083151476416,-0.2080630696569914,-0.38065457936507924,-0.17281141453741,-0.5105479351136014,-0.3825543923047172,-0.4555918402342224,-0.07370905104590586
-0.3410716880817563,-0.6105538439647953,-0.6110202710790835,-0.6321627256473111,-0.6074196889354871,-0.07467267590551886,-0.5651585747709869,-0.351172751616016
1.3156908387691777,-0.40930845681089334,-0.026245822881995742,0.5070285259052436,0.3128619723724276,-0.03618746135561906,0.7629230559776734,0.3424864998092594
-0.8844185382855572,-0.6608651907532708,-0.7306332263921242,-0.6505367780917071,-0.65585556584643,-0.8251343596285649,-0.9868244925336864,-1.3222957036114016
-0.8606656705170851,-0.6608651907532708,-0.7262031169360856,-0.6872848829804992,-0.65585556584643,-0.7674065378037151,-0.9702234721493282,-1.3222957036114016
-0.8666038874592031,-0.6608651907532708,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9768638803030715,-1.3222957036114016
-0.6112605589481273,-0.6608651907532708,-0.2699018429641157,0.21304368679490693,-0.41367618129171563,1.1953394042411745,-0.392507962773661,-0.21244090133096094
-0.8072217180380227,-0.6608651907532708,-0.7173428980240086,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9420017374959192,-1.1835638533263464
-0.7508086570879012,-0.35899711002241785,-0.5224180819583126,-0.3749259914257665,-0.07462504291511547,-0.3825543923047172,-0.7112475541533395,-0.6286364521861262
-0.30841149490010705,-0.535086823782082,-0.5445686292385054,-0.6872848829804992,-0.41367618129171563,-0.45952482140451684,-0.5419171462328853,-0.21244090133096094
