Income,Age_Category_encoded,Marital_Status_encoded,Education_encoded,Days_with_Company,Kidhome,Teenhome,Recency,Complain
0.358390170014566,3,2,2,-0.22441389176459445,-0.826458996594635,-0.9297848691239485,0.8239784866651358,-0.09736946462358474
-0.3959741601724495,4,3,3,-0.006612584414685054,-0.826458996594635,0.9067866568134623,1.4112302019574419,-0.09736946462358474
-1.563054912564566,4,3,1,-0.5659659419269524,-0.826458996594635,-0.9297848691239485,-0.6959671293855384,-0.09736946462358474
-0.18616233868770482,5,4,3,0.21118872293522437,1.0307895625868762,0.9067866568134623,-1.5941168115973006,-0.09736946462358474
0.38689742796701276,4,1,3,-0.07591300038965623,-0.826458996594635,2.7433581827508733,1.5494070761438667,-0.09736946462358474
-0.6950608118836241,2,2,2,-1.278770220526656,-0.826458996594635,-0.9297848691239485,0.547624738292286,-0.09736946462358474
-1.0266872608374376,5,2,4,0.46364023827261935,1.0307895625868762,0.9067866568134623,-0.5577902551991135,-0.09736946462358474
-0.2513217854361546,4,2,2,-0.5709159716394503,-0.826458996594635,-0.9297848691239485,-0.10871541409323246,-0.09736946462358474
1.0474752750583736,4,3,2,-1.348070636501627,-0.826458996594635,-0.9297848691239485,-0.6959671293855384,-0.09736946462358474
1.0647632900351376,3,0,2,-0.3382645751520471,-0.826458996594635,0.9067866568134623,1.722128168876898,-0.09736946462358474
0.766355382560926,3,1,2,-1.2094698045516847,2.8880381217683873,-0.9297848691239485,-0.7995997850253571,-0.09736946462358474
0.7501852992685717,3,0,2,-1.0659189428892444,-0.826458996594635,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
1.517765179010573,2,2,3,-1.4470712307515858,-0.826458996594635,-0.9297848691239485,-0.7650555664787508,-0.09736946462358474
-0.4351017691267882,3,0,3,-0.8332675464018412,1.0307895625868762,-0.9297848691239485,-0.8686882221185696,-0.09736946462358474
0.7873166016436074,2,1,2,0.8992428529724381,1.0307895625868762,-0.9297848691239485,1.5148628575972605,-0.09736946462358474
-0.6608041909827848,3,0,4,-1.7391229837889643,1.0307895625868762,-0.9297848691239485,-0.5232460366525072,-0.09736946462358474
-0.3612384256925774,4,0,2,0.45374017884762347,-0.826458996594635,0.9067866568134623,1.3421417648642293,-0.09736946462358474
0.5646485657881514,5,3,4,-0.6600165064644132,-0.826458996594635,0.9067866568134623,1.618495513237079,-0.09736946462358474
-0.6809269613021589,3,1,3,0.8992428529724381,1.0307895625868762,-0.9297848691239485,-1.3523072817710569,-0.09736946462358474
-1.0772337434253894,2,1,2,-0.006612584414685054,1.0307895625868762,-0.9297848691239485,-0.7995997850253571,-0.09736946462358474
0.12047035189323513,4,2,3,1.3001952596847715,-0.826458996594635,0.9067866568134623,-0.00508275845341377,-0.09736946462358474
-0.7579444691316685,3,2,2,0.6962916347600225,1.0307895625868762,-0.9297848691239485,-1.3177630632244506,-0.09736946462358474
0.24615781412615165,4,3,2,0.2854391686226935,-0.826458996594635,-0.9297848691239485,-0.17780385118644493,-0.09736946462358474
-0.078281931142171,2,3,2,-0.13531335693963153,1.0307895625868762,-0.9297848691239485,0.8930669237583483,-0.09736946462358474
0.9736119316241628,3,1,4,1.0675438631973682,-0.826458996594635,-0.9297848691239485,0.5130805197456797,-0.09736946462358474
1.400302499884385,4,0,0,1.4387960916347138,-0.826458996594635,-0.9297848691239485,-1.0414093148516008,-0.09736946462358474
-1.0533179906053396,3,3,2,0.740841902172504,1.0307895625868762,-0.9297848691239485,-0.1432596326398387,-0.09736946462358474
0.25861476718100235,3,0,2,0.5032404759726029,-0.826458996594635,0.9067866568134623,0.9621553608515607,-0.09736946462358474
-0.28238431581010914,4,2,2,-1.2936203096641496,1.0307895625868762,0.9067866568134623,-1.3868515003176631,-0.09736946462358474
0.9012657811902223,4,1,3,1.008143506647393,-0.826458996594635,0.9067866568134623,-1.663205248690513,-0.09736946462358474
0.2746251459470124,4,1,2,0.34483952517266875,-0.826458996594635,-0.9297848691239485,1.4112302019574419,-0.09736946462358474
-1.3273310316804685,2,1,4,-1.5658719438515365,1.0307895625868762,-0.9297848691239485,-0.21234806973305118,-0.09736946462358474
0.7968190209610896,4,1,2,0.7309418427475082,-0.826458996594635,-0.9297848691239485,1.0312437979447733,-0.09736946462358474
-1.7860024313411245,3,1,2,1.7011476663971046,1.0307895625868762,-0.9297848691239485,-1.0414093148516008,-0.09736946462358474
-0.29699727997060704,3,1,2,-1.6450724192515036,-0.826458996594635,0.9067866568134623,1.722128168876898,-0.09736946462358474
1.124412930624711,4,1,2,-0.6699165658894092,-0.826458996594635,-0.9297848691239485,0.44399208265246726,-0.09736946462358474
0.9094905642969506,3,0,3,-0.9817684377767795,-0.826458996594635,-0.9297848691239485,-0.28143650682626364,-0.09736946462358474
0.18882388916856965,4,1,3,-0.4570652882519977,2.8880381217683873,0.9067866568134623,0.37490364555925476,-0.09736946462358474
1.5035514761659357,2,3,2,0.42899003028513377,-0.826458996594635,-0.9297848691239485,-1.1104977519448131,-0.09736946462358474
-0.650263692244065,5,0,4,-0.3877648722770265,1.0307895625868762,0.9067866568134623,-0.8686882221185696,-0.09736946462358474
0.054312751855133894,4,3,4,1.671447488122117,1.0307895625868762,0.9067866568134623,0.37490364555925476,-0.09736946462358474
0.5645687135249793,3,1,2,0.14188830696025317,1.0307895625868762,0.9067866568134623,0.2712709899194361,-0.09736946462358474
-0.2858978153896824,5,0,4,-0.4818154368144874,1.0307895625868762,2.7433581827508733,0.858522705211742,-0.09736946462358474
1.4956860282434818,3,0,2,-0.4471652288270018,1.0307895625868762,0.9067866568134623,-0.937776659211782,-0.09736946462358474
0.7902312092493897,5,1,2,-1.4470712307515858,-0.826458996594635,-0.9297848691239485,-0.10871541409323246,-0.09736946462358474
0.6068504868746167,3,1,2,0.5131405353975987,-0.826458996594635,0.9067866568134623,0.6858016124787109,-0.09736946462358474
0.7311405345020211,4,3,3,-1.620322270689014,-0.826458996594635,0.9067866568134623,-0.6959671293855384,-0.09736946462358474
-1.3872601551911445,2,1,1,0.5675908622350762,1.0307895625868762,-0.9297848691239485,-0.4196133810126886,-0.09736946462358474
0.4251865881580442,3,3,2,1.661547428697121,-0.826458996594635,0.9067866568134623,-0.7995997850253571,-0.09736946462358474
0.4741360254825536,4,2,4,0.5428407136725864,-0.826458996594635,0.9067866568134623,-1.4213957188642694,-0.09736946462358474
-0.6903894544880551,4,3,3,0.6269912187850514,1.0307895625868762,0.9067866568134623,-0.7995997850253571,-0.09736946462358474
-0.13837075917919112,5,2,4,-0.8629677246768288,1.0307895625868762,2.7433581827508733,1.0312437979447733,-0.09736946462358474
-0.5402272735928839,3,3,0,-0.10561317866464387,1.0307895625868762,-0.9297848691239485,0.7548900495719233,-0.09736946462358474
1.1974378252956146,4,1,2,-0.9817684377767795,-0.826458996594635,-0.9297848691239485,1.1694206721311982,-0.09736946462358474
1.2621181584650316,4,3,2,0.29533922804768936,-0.826458996594635,-0.9297848691239485,0.2712709899194361,-0.09736946462358474
-1.4065844028787975,3,1,0,-0.7491170412893762,1.0307895625868762,-0.9297848691239485,-0.4196133810126886,-0.09736946462358474
0.7558148838222062,2,2,2,-1.1946197154141909,-0.826458996594635,-0.9297848691239485,-0.6614229108389322,-0.09736946462358474
-0.7400575621811136,3,2,2,-0.3283645157270512,1.0307895625868762,-0.9297848691239485,-0.5232460366525072,-0.09736946462358474
0.452416209899737,4,1,0,-1.0015685566267711,-0.826458996594635,-0.9297848691239485,-1.6977494672371192,-0.09736946462358474
1.2461077796990216,3,3,4,-0.8580176949643309,-0.826458996594635,-0.9297848691239485,1.3766859834108356,-0.09736946462358474
-0.028533971185940376,4,3,4,-0.41746505055201416,-0.826458996594635,0.9067866568134623,1.4803186390506542,-0.09736946462358474
0.2434428371782996,3,4,2,-0.8283175166893433,-0.826458996594635,0.9067866568134623,1.307597546317623,-0.09736946462358474
1.1466517859181464,3,1,2,0.6566913970600391,-0.826458996594635,-0.9297848691239485,-1.0068650963049945,-0.09736946462358474
0.9292539994320503,3,3,2,-1.4619213198890797,-0.826458996594635,-0.9297848691239485,0.23672677137282985,-0.09736946462358474
0.46403471419128045,3,3,0,0.7507419615975,-0.826458996594635,-0.9297848691239485,-0.7305113479321447,-0.09736946462358474
0.39875548904807256,3,3,4,1.6516473692721252,-0.826458996594635,0.9067866568134623,0.20218255282622363,-0.09736946462358474
0.2507093931269625,4,1,2,-0.348164634577043,-0.826458996594635,0.9067866568134623,-0.8341440035719634,-0.09736946462358474
-0.4619720556842065,3,1,3,0.5824409513725699,1.0307895625868762,-0.9297848691239485,-1.6977494672371192,-0.09736946462358474
-0.5351566548814543,4,1,4,-1.3332205473641332,-0.826458996594635,0.9067866568134623,1.2730533277710168,-0.09736946462358474
-0.6671524459049682,2,1,0,-0.41746505055201416,1.0307895625868762,-0.9297848691239485,-1.4213957188642694,-0.09736946462358474
1.0745451922737221,3,2,2,-1.4223210821890961,1.0307895625868762,0.9067866568134623,-0.5577902551991135,-0.09736946462358474
1.0401687929781247,2,1,3,-0.5412157933644627,-0.826458996594635,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
-0.8227445806958437,3,2,4,0.30523928747268525,1.0307895625868762,-0.9297848691239485,-1.2832188446778443,-0.09736946462358474
0.9140820694293476,4,2,2,-1.5609219141390385,-0.826458996594635,-0.9297848691239485,1.4803186390506542,-0.09736946462358474
-0.14000773057421959,4,1,2,0.36958967373515844,-0.826458996594635,0.9067866568134623,1.4112302019574419,-0.09736946462358474
0.9084125587441271,3,1,2,1.498196448184689,-0.826458996594635,-0.9297848691239485,-1.4213957188642694,-0.09736946462358474
0.6067706346114445,2,3,2,1.5278966264596767,-0.826458996594635,-0.9297848691239485,-1.4904841559574817,-0.09736946462358474
-0.2132721820346395,4,1,0,-0.25906409975208006,-0.826458996594635,0.9067866568134623,1.445774420504048,-0.09736946462358474
0.39228745573113083,4,1,3,0.22603881207271817,-0.826458996594635,0.9067866568134623,0.09854989718640493,-0.09736946462358474
0.79174840224966,3,1,2,0.037937682997796415,-0.826458996594635,0.9067866568134623,-1.5941168115973006,-0.09736946462358474
1.0662804830354078,4,1,4,-0.76396713042687,-0.826458996594635,-0.9297848691239485,0.2712709899194361,-0.09736946462358474
-0.37980407688009526,4,2,2,0.3844397628726523,1.0307895625868762,0.9067866568134623,-1.3868515003176631,-0.09736946462358474
-0.7430520220500682,3,1,2,0.43889008971012966,1.0307895625868762,0.9067866568134623,-0.937776659211782,-0.09736946462358474
-1.8125533088458543,4,3,4,1.0625938334848701,-0.826458996594635,0.9067866568134623,0.9276111423049546,-0.09736946462358474
-0.4304304117312192,4,3,2,0.6269912187850514,1.0307895625868762,0.9067866568134623,1.2730533277710168,-0.09736946462358474
-0.45805929478877266,4,2,4,-0.24916404032708417,-0.826458996594635,0.9067866568134623,0.5130805197456797,-0.09736946462358474
0.879066852028373,4,3,4,-0.9867184674892774,-0.826458996594635,-0.9297848691239485,1.4112302019574419,-0.09736946462358474
-0.04426486703084797,4,2,3,-0.7936673087018576,1.0307895625868762,0.9067866568134623,1.0312437979447733,-0.09736946462358474
0.7995339979089418,3,2,2,-0.3135144265895574,-0.826458996594635,0.9067866568134623,-0.7305113479321447,-0.09736946462358474
0.7679125016927822,3,2,4,-1.3282705176516354,-0.826458996594635,-0.9297848691239485,1.2730533277710168,-0.09736946462358474
-0.6368085858995628,3,3,2,-1.3728207850641168,1.0307895625868762,0.9067866568134623,-0.2468922882796574,-0.09736946462358474
-1.2634891472743588,3,2,2,-1.5064715873015613,1.0307895625868762,-0.9297848691239485,-0.3505249439194761,-0.09736946462358474
-0.8690189672040871,3,1,2,-1.2441200125391703,1.0307895625868762,-0.9297848691239485,-1.4213957188642694,-0.09736946462358474
-0.8241819214329418,3,3,2,0.11218812868526554,1.0307895625868762,-0.9297848691239485,-0.31598072537286986,-0.09736946462358474
-1.2699571805913006,2,1,1,1.260595021984788,1.0307895625868762,-0.9297848691239485,-1.525028374504088,-0.09736946462358474
-1.400954818325163,4,3,3,-1.0857190617392363,1.0307895625868762,0.9067866568134623,1.618495513237079,-0.09736946462358474
-0.38603255340752063,3,0,4,0.9388430906724217,-0.826458996594635,0.9067866568134623,-0.7305113479321447,-0.09736946462358474
-0.3373625990041136,3,1,3,-1.5955721221265242,1.0307895625868762,-0.9297848691239485,-0.937776659211782,-0.09736946462358474
-0.45726077215705146,3,0,2,1.5130465373221829,-0.826458996594635,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
0.4237891735525321,5,3,3,0.8744927044099484,-0.826458996594635,-0.9297848691239485,-0.1432596326398387,-0.09736946462358474
1.1891731160573003,4,1,4,1.2160447545723063,-0.826458996594635,-0.9297848691239485,0.3058152084660423,-0.09736946462358474
-1.4141703678801487,5,2,2,-0.041262792402170644,-0.826458996594635,-0.9297848691239485,-0.00508275845341377,-0.09736946462358474
-0.038555430214041404,3,1,2,-0.5461658230769606,1.0307895625868762,0.9067866568134623,-0.4196133810126886,-0.09736946462358474
-0.22792507232672346,4,2,2,0.47849032741011316,-0.826458996594635,0.9067866568134623,0.7203458310253171,-0.09736946462358474
-0.28146601478362976,4,2,3,0.8497425558474587,-0.826458996594635,-0.9297848691239485,-0.5577902551991135,-0.09736946462358474
0.7261896941853497,4,1,4,-1.7440730135014624,-0.826458996594635,0.9067866568134623,1.6875839503302916,-0.09736946462358474
0.3165475841123752,4,0,0,1.2902952002597754,-0.826458996594635,0.9067866568134623,-1.1104977519448131,-0.09736946462358474
0.8661307853944896,3,3,2,0.6467913376350432,-0.826458996594635,-0.9297848691239485,0.16763833427961738,-0.09736946462358474
-1.313716220809622,3,1,2,-0.7738671898518659,1.0307895625868762,-0.9297848691239485,-0.3505249439194761,-0.09736946462358474
0.3848611952561237,3,1,3,-0.768917160139368,-0.826458996594635,0.9067866568134623,1.1003322350379856,-0.09736946462358474
-0.2095590517971359,4,4,2,0.5279906245350926,1.0307895625868762,0.9067866568134623,0.7548900495719233,-0.09736946462358474
-0.6945018460414193,4,1,2,0.8546925855599566,1.0307895625868762,0.9067866568134623,0.44399208265246726,-0.09736946462358474
1.2170814820359561,5,2,4,-0.5808160310644462,-0.826458996594635,-0.9297848691239485,-1.4213957188642694,-0.09736946462358474
-0.16132828484117556,4,1,2,0.47354029769761524,-0.826458996594635,-0.9297848691239485,0.9276111423049546,-0.09736946462358474
-0.10187827490953238,3,1,3,-0.5758660013519483,-0.826458996594635,2.7433581827508733,0.5821689568388921,-0.09736946462358474
0.18435216243093094,3,1,3,-1.2639201313891621,-0.826458996594635,0.9067866568134623,1.1694206721311982,-0.09736946462358474
0.12114909613019814,4,1,2,-0.506565585376977,-0.826458996594635,0.9067866568134623,-0.7305113479321447,-0.09736946462358474
0.2967841489772756,3,1,2,0.5477907433850844,1.0307895625868762,0.9067866568134623,1.307597546317623,-0.09736946462358474
0.8093558262791124,3,2,2,0.47354029769761524,-0.826458996594635,0.9067866568134623,-0.21234806973305118,-0.09736946462358474
-1.0125534102559723,2,1,2,-0.4818154368144874,-0.826458996594635,-0.9297848691239485,-1.6977494672371192,-0.09736946462358474
-1.2326661736899205,3,2,2,0.4042398817226441,1.0307895625868762,-0.9297848691239485,-1.663205248690513,-0.09736946462358474
0.8359466299154283,3,2,2,-1.60547218155152,-0.826458996594635,-0.9297848691239485,-1.663205248690513,-0.09736946462358474
0.02065502292808541,4,1,3,0.7754921101599896,-0.826458996594635,0.9067866568134623,0.7894342681185296,-0.09736946462358474
1.5805689839954453,2,3,4,-0.6699165658894092,-0.826458996594635,-0.9297848691239485,0.7894342681185296,-0.09736946462358474
0.548398630232625,3,3,4,-1.511421617014059,-0.826458996594635,0.9067866568134623,-1.2832188446778443,-0.09736946462358474
-0.8568414970703389,3,1,2,-1.2094698045516847,1.0307895625868762,0.9067866568134623,1.3766859834108356,-0.09736946462358474
-1.186830974629124,4,2,2,1.1318942494598414,-0.826458996594635,-0.9297848691239485,0.6167131753854984,-0.09736946462358474
0.5370995349937701,3,1,2,-1.2936203096641496,-0.826458996594635,0.9067866568134623,0.16763833427961738,-0.09736946462358474
-1.0551945187898844,3,1,0,-0.25906409975208006,1.0307895625868762,-0.9297848691239485,-0.5232460366525072,-0.09736946462358474
0.9653871485174345,3,2,4,0.32998943603517494,-0.826458996594635,-0.9297848691239485,-1.1795861890380257,-0.09736946462358474
-1.2045581770533345,3,1,2,-0.14026338665212945,1.0307895625868762,-0.9297848691239485,-0.21234806973305118,-0.09736946462358474
0.19397436014317138,4,2,2,-1.6797226272389891,-0.826458996594635,-0.9297848691239485,-1.6977494672371192,-0.09736946462358474
-1.190344474208697,4,1,2,0.4141399411476399,-0.826458996594635,-0.9297848691239485,0.858522705211742,-0.09736946462358474
1.4189080772034888,4,3,2,0.24583893092270995,-0.826458996594635,0.9067866568134623,0.40944786410586104,-0.09736946462358474
1.0428837699259768,4,0,0,0.4240400005726358,-0.826458996594635,0.9067866568134623,0.0640056786397987,-0.09736946462358474
1.643811976427764,4,1,2,0.32008937661017905,1.0307895625868762,2.7433581827508733,1.6530397317836854,-0.09736946462358474
-0.5738850025199324,4,0,2,0.8893427935474423,1.0307895625868762,2.7433581827508733,0.8930669237583483,-0.09736946462358474
1.148368609576347,4,4,4,0.3002892577601873,-0.826458996594635,0.9067866568134623,1.1694206721311982,-0.09736946462358474
-1.42550938925059,2,3,2,-1.1550194777142073,1.0307895625868762,-0.9297848691239485,-0.9032324406651758,-0.09736946462358474
0.12693838521017684,3,0,4,-0.6649665361769113,1.0307895625868762,0.9067866568134623,0.547624738292286,-0.09736946462358474
-0.1374923842842978,2,2,2,1.503146477897187,-0.826458996594635,-0.9297848691239485,1.5494070761438667,-0.09736946462358474
